container_id,measurement_time,product_id,temperature,target_temperature,ambiant_temperature,kilowatts,time_door_open,content_type,defrost_cycle,oxygen_level,nitrogen_level,humidity_level,carbon_dioxide_level,fan_1,fan_2,fan_3,latitude,longitude,maintenance_required
C01,2021-01-31 11:57:21,covid-19,-49.68449176019867,-50.0,18.47129932770717,4.007188059956059,0,1,6,22.42908686802679,78.94175825457818,38.518224778372094,6.585570563332846,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 12:02:21,covid-19,-48.81334482001112,-50.0,19.281230621586445,1.450253471648894,0,1,5,22.52067280718906,77.11844422824316,39.156885146320626,7.443806408930546,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 12:07:21,covid-19,-49.29363344911473,-50.0,20.42842617809687,2.24143998431909,0,1,4,21.819650603868848,78.08122316084476,39.370253977515056,6.371057737118886,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 12:12:21,covid-19,-50.24202619471028,-50.0,19.6624144669959,3.096484887968289,0,1,5,19.690152822761718,78.65061697838125,39.2255708903368,6.305908981953447,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 12:17:21,covid-19,-48.754942531722,-50.0,19.583034258272317,1.7301714045702137,0,1,4,22.051611441585646,78.4608869238288,40.63065743771415,7.654999160287887,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 12:22:21,covid-19,-49.13242082407183,-50.0,20.33029242022209,0.6050107164413392,0,1,3,20.536134884561733,77.3692386770519,39.50076895312573,8.605148607136409,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 12:27:21,covid-19,-51.41058343906534,-50.0,19.85470181682435,2.8991449362637502,0,1,5,20.34939290813285,79.840524801453,40.343999506635356,7.302117243769078,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 12:32:21,covid-19,-49.64819543525516,-50.0,20.682684029823605,3.2451970779989163,0,1,3,20.382190781648035,78.26403282071038,40.005960146737245,7.344734250979391,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 12:37:21,covid-19,-50.391657823555136,-50.0,21.29483867465859,2.16826317191305,0,1,3,21.106705635741545,76.69767158929564,39.45782971286335,5.109328894417002,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 12:42:21,covid-19,-49.89818751433742,-50.0,20.20912756463324,2.9348763581471595,0,1,5,20.93168193155663,78.03257746243295,39.79257397734811,6.107275031420304,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 12:47:21,covid-19,-48.96804706619706,-50.0,20.10403820245825,3.545429510600205,0,1,5,20.818824085750126,78.34138996130476,40.60781794441679,5.407412836510482,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 12:52:21,covid-19,-50.96196762174624,-50.0,19.894037725035606,3.589654269760491,0,1,5,21.459029493159857,78.13355274521125,39.11635599824194,6.243322961310494,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 12:57:21,covid-19,-50.39185221758533,-50.0,18.54910232498761,2.2363936489912155,0,1,6,21.07089539112633,77.59094730896088,41.11462398712647,6.434381515871837,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 13:02:21,covid-19,-49.85249032156317,-50.0,19.305839065292446,3.516566850576689,0,1,5,21.127794153866706,76.7939345251224,39.37072082060497,7.27826321961139,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 13:07:21,covid-19,-50.00306399505122,-50.0,20.192410666956583,2.334105179724161,0,1,5,21.600606999398412,78.67218384006414,39.39886948600958,6.1271952203413615,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 13:12:21,covid-19,-48.40489007420709,-50.0,18.88819857852497,1.2931673819788065,0,1,4,21.480150556991074,77.49776310657687,40.591173467332055,6.810340981564452,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 13:17:21,covid-19,-49.78425266055279,-50.0,19.56230096904768,4.1698282970687846,0,1,6,21.570956209016572,78.52345706989153,40.698314853408554,5.84173115884603,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 13:22:21,covid-19,-50.097192727398394,-50.0,20.233062998409817,2.261955589940743,0,1,3,20.572192977415884,78.74889981489652,37.99144362157281,7.589735779953553,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 13:27:21,covid-19,-50.14787347560724,-50.0,19.389523082581942,3.0271907635190822,0,1,3,20.997660793024693,76.9197663014754,42.59640177426076,6.436785942167101,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 13:32:21,covid-19,-50.80881747255317,-50.0,18.441015347195165,2.578456809682474,0,1,4,21.45172095856305,78.29685594182162,39.53472978973819,7.171591429513439,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 13:37:21,covid-19,-50.779292054098406,-50.0,20.634014463793175,1.469720008859368,0,1,4,21.89519139993667,78.41605404044135,41.19157588621436,6.388984479887531,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 13:42:21,covid-19,-49.7805983636483,-50.0,20.122538432009453,6.138075286628549,0,1,4,21.449219978806813,77.88914604184657,38.43683276744478,6.486834959528689,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 13:47:21,covid-19,-50.598211378557856,-50.0,20.276189325631407,2.739040249055763,0,1,4,20.816324225304626,78.0976531047719,40.23891581573973,5.608542746087625,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 13:52:21,covid-19,-49.700647035685314,-50.0,19.080232115676164,1.956122120830906,0,1,4,20.91221913558159,76.7218684456895,40.85465324110791,7.071105410063455,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 13:57:21,covid-19,-49.24478369665287,-50.0,19.48311056310516,3.065609646399814,0,1,3,21.589976468051407,76.79521877056594,40.1017718881654,6.925361657715739,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 14:02:21,covid-19,-50.71308664488326,-50.0,21.119947955483333,3.2032741584878286,0,1,5,21.47183928576541,78.5023824302319,40.772819004351724,6.9574070301119555,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 14:07:21,covid-19,-49.44220087756678,-50.0,20.155240407911787,1.3878211099588724,0,1,3,23.15355410143152,78.87437175718729,39.930257367298935,5.398112537427672,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 14:12:21,covid-19,-52.4006418696519,-50.0,18.26141917450873,2.5376123579848544,0,1,3,22.501591562145848,76.66914678183517,40.97130261902956,7.680455589904548,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 14:17:21,covid-19,-50.16875257040077,-50.0,20.18389152614446,3.5503331965172062,0,1,4,21.375251277885813,78.85316764399688,41.76247961043014,6.049359364270386,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 14:22:21,covid-19,-50.1638199696713,-50.0,21.80480223958252,2.0518218887597452,0,1,6,22.266912708543916,78.4628381209674,39.77506315858507,6.789467134794267,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 14:27:21,covid-19,-49.16818482543792,-50.0,18.447559183044177,2.7177359281883215,0,1,4,19.691235970293665,78.09905026662229,39.24237471199358,6.17137970145583,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 14:32:21,covid-19,-50.97193369700109,-50.0,20.840966778220505,3.457762773646533,0,1,6,20.793242679323146,78.30807733904582,38.2593444896731,8.36792091571434,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 14:37:21,covid-19,-50.37109379728819,-50.0,20.132879580895782,0.5345312452990032,0,1,6,21.951224734402178,78.7322940807813,39.891872386114656,5.940847498153512,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 14:42:21,covid-19,-51.27419655343369,-50.0,19.79834597008801,4.58154731922629,0,1,6,21.808594541001266,76.4756342646084,40.549885700161,7.869087692524365,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 14:47:21,covid-19,-50.730665955100314,-50.0,19.94870988741309,2.4810441319022654,0,1,3,19.794958588827956,77.87132376824295,40.647931826765266,7.815037736973347,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 14:52:21,covid-19,-50.6036921194773,-50.0,19.684011896292876,4.522569285235818,0,1,5,22.59087656176962,76.5389767707717,41.91614097500642,7.0239695346784154,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 14:57:21,covid-19,-50.13547670756568,-50.0,19.41516750313059,1.942074931020785,0,1,4,19.738791409347332,78.35002232792844,39.60942053803824,8.05334898956783,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 15:02:21,covid-19,-48.50535195077671,-50.0,20.332701315929427,3.237418147470149,0,1,3,20.23319729491478,77.61715700328529,38.512685544064865,8.464768433372905,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 15:07:21,covid-19,-49.42590203897407,-50.0,20.18477071370155,2.5248440651111483,0,1,6,20.996470455641614,77.8671286556499,41.33743674312741,8.684249495275207,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 15:12:21,covid-19,-50.62069566452882,-50.0,19.804266271685986,1.3632866759560127,0,1,3,22.578878022056674,78.53009884481106,41.53717694793764,7.185846088475474,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 15:17:21,covid-19,-52.89522355086563,-50.0,19.935796529544685,2.2373104255547887,0,1,3,20.888287824343667,77.52395185042371,41.510427555842234,9.252186765655757,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 15:22:21,covid-19,-49.196368473366206,-50.0,19.39547169089497,4.33868224006544,0,1,3,21.142718179619827,77.79739409014026,38.03443227250678,6.789376715673938,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 15:27:21,covid-19,-50.60959223496797,-50.0,19.754202616232064,4.958774348951641,0,1,3,19.96504294446877,78.11280834548363,40.279541185569016,7.250159993187161,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 15:32:21,covid-19,-48.948875390227904,-50.0,19.842077102512054,3.452975712855288,0,1,6,20.279483433415308,77.69170141366435,40.858610601516006,5.929601799891801,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 15:37:21,covid-19,-51.02617645538326,-50.0,21.113591599563346,3.9534952307736613,0,1,5,20.432585397527333,77.92408844978912,38.16151855579187,8.440271475518136,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 15:42:21,covid-19,-48.06463310968648,-50.0,20.922983554010973,3.7073312668450087,0,1,4,20.461560919955488,76.60135123656217,39.99506644547808,8.11907886150265,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 15:47:21,covid-19,-50.83580806667556,-50.0,21.18016575735124,2.8394920363903577,0,1,6,19.91717431035323,77.49057497054304,39.174382673595815,6.4962891951102755,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 15:52:21,covid-19,-49.48125343921697,-50.0,21.508502842292703,3.612803003560942,0,1,5,21.654947012908984,79.30398532198535,40.75255428117699,5.9032582010795505,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 15:57:21,covid-19,-49.82997190025473,-50.0,20.797916104765754,2.2956598357921787,0,1,4,19.985176975781112,78.46669578813784,38.482916862755104,8.438505560988595,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 16:02:21,covid-19,-51.926984578139205,-50.0,19.444744615499015,3.165533654366197,0,1,6,19.543889747881924,79.24285644271053,40.83882247116625,7.151089806311372,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 16:07:21,covid-19,-50.44804378380265,-50.0,19.44992821071399,2.8479404196106497,0,1,4,20.254616375764794,78.0354834357809,40.882710910046626,9.35108606102808,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 16:12:21,covid-19,-49.84059971691268,-50.0,20.69657040925859,2.0903309864565163,0,1,4,20.84252387545752,79.39799854294638,41.242252293207585,7.268334227369807,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 16:17:21,covid-19,-50.26245193713376,-50.0,21.53493218924213,2.2844663400217122,0,1,4,19.701182709872036,78.07802540286646,40.49872203280903,5.879652375130315,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 16:22:21,covid-19,-49.76920251311137,-50.0,20.654863870691763,1.6262709770748132,0,1,6,21.325215232877035,78.12186712577301,39.792221637256866,8.04723872564395,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 16:27:21,covid-19,-49.45934038800039,-50.0,20.897390680022642,3.1178560408639955,0,1,6,22.547129617553598,77.67262529746924,40.539795965366,6.383844798307844,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 16:32:21,covid-19,-48.769983215191935,-50.0,19.948304547855656,2.841304737390144,0,1,5,20.159726859957715,76.7487878179157,40.24468588707733,5.821634803454619,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 16:37:21,covid-19,-50.31133035375723,-50.0,20.416154727308204,1.4928180063820302,0,1,5,19.644694333161556,76.10362247419877,39.14517977959128,7.438681656376996,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 16:42:21,covid-19,-49.39414441691982,-50.0,21.35917736874009,3.988573938047986,0,1,3,18.117534120573488,77.03113807231902,39.034311628537075,7.15172514939089,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 16:47:21,covid-19,-49.18260833500873,-50.0,19.317862543890225,2.994454500187917,0,1,5,21.307038919968527,76.75042520845173,39.51768795518526,6.3477539840478885,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 16:52:21,covid-19,-50.74721343858144,-50.0,19.113755254756605,2.1920055834931387,0,1,3,19.63395159074837,78.5212519351883,40.13333589157238,7.121248811257331,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 16:57:21,covid-19,-50.03547570305579,-50.0,19.054229550754272,3.994222683621761,0,1,3,20.609353548191613,77.67344558014928,40.555950170256175,6.575809344265927,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 17:02:21,covid-19,-51.82139596538712,-50.0,20.735780215125068,2.82213457440593,0,1,5,21.599555220987632,77.46068652651344,39.98302272655172,6.6639853546247645,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 17:07:21,covid-19,-49.083615752870315,-50.0,19.853053644780623,2.620855333532115,0,1,6,20.271245942257572,77.96841909595494,41.77437425560035,6.254122562764967,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 17:12:21,covid-19,-50.856651884235966,-50.0,21.177464255099096,1.4224480248315152,0,1,4,21.189661237911643,78.12178982186866,39.970234961632464,9.183131466384959,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 17:17:21,covid-19,-51.562650956036585,-50.0,20.946491009564213,1.6420133272393833,0,1,3,20.204082893012185,77.82639994566321,40.8619389027226,6.337460505697037,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 17:22:21,covid-19,-49.83867274945906,-50.0,21.023063925137496,2.0915952807957625,0,1,3,23.069854628103904,78.38745004555868,42.08110032083714,6.9341709318217335,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 17:27:21,covid-19,-49.935162486485645,-50.0,21.041763436459565,1.2632971446967203,0,1,6,21.86575859510406,78.9483751530349,39.9714530118262,6.046556324992862,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 17:32:21,covid-19,-51.42833402278421,-50.0,20.151667656177462,1.8196614138836698,0,1,4,20.965715535730187,77.32176740129675,41.803076138655314,6.905148238780365,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 17:37:21,covid-19,-48.26045027511839,-50.0,19.50748565942818,2.870768254693452,0,1,4,20.740963142108843,80.54132619563211,40.354572478063204,7.3629328244021535,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 17:42:21,covid-19,-50.5596693311749,-50.0,19.797947295134904,2.8222116513681947,0,1,6,19.285423577508016,78.32133444938991,39.72910919880578,8.076871053203526,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 17:47:21,covid-19,-49.61215102780809,-50.0,20.050918923854027,2.288126368421973,0,1,6,21.255449180835765,78.77881289485336,39.31136357893116,7.739257321766654,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 17:52:21,covid-19,-50.92921971773468,-50.0,21.828297878213238,2.417670398301899,0,1,6,22.355451947378494,77.97315999865631,40.39051191894683,6.871932103123765,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 17:57:21,covid-19,-50.214149069744,-50.0,19.869707943810955,3.7166863720475076,0,1,4,21.60275599948575,78.52430197299019,37.95220380176635,7.711472609319806,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 18:02:21,covid-19,-49.96241784978458,-50.0,21.507594584903714,3.1681532611932783,0,1,3,19.65610260561792,78.85107281697312,40.28197521637066,7.571929260259007,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 18:07:21,covid-19,-49.21579992202946,-50.0,21.014672647607178,1.7422472143320495,0,1,4,20.64376119676959,76.97203886962187,40.61950602133946,6.9000467666191945,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 18:12:21,covid-19,-48.38122097401865,-50.0,21.908540686450444,3.363797361495073,0,1,3,19.302605510558415,79.91744697963401,40.73648389491532,8.262527603939304,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 18:17:21,covid-19,-48.420247963406254,-50.0,18.004213450637565,3.283664933416991,0,1,4,19.486839278894372,77.98700475063066,37.36039480660775,6.841087045339791,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 18:22:21,covid-19,-51.00893433854603,-50.0,19.110041119646855,2.6273542986551544,0,1,4,20.207511065350882,76.97888719432765,40.30247896481261,5.399292907745201,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 18:27:21,covid-19,-49.343775019158194,-50.0,20.63029305423038,3.6589928033655705,0,1,5,20.227371294518196,80.03879972974082,39.1540816520393,7.9345478051537475,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 18:32:21,covid-19,-49.388965470629984,-50.0,22.346731050918716,2.0666868858963965,0,1,6,22.96277462414819,76.73458679339224,39.462639811985184,6.616205489775104,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 18:37:21,covid-19,-49.30159290485818,-50.0,20.31352951411906,3.5771368679084263,0,1,3,20.180926058287962,78.45568282435013,43.31231276504954,8.008594998011183,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 18:42:21,covid-19,-50.91576560630767,-50.0,20.89478460919588,2.0823957898657373,0,1,5,21.32422590395498,78.41632949309388,40.87967713097015,7.714503408037828,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 18:47:21,covid-19,-50.08995130588195,-50.0,20.05193669702982,4.191587063494765,0,1,4,21.30776686926787,78.30584551372047,39.569946763605785,8.692962533593242,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 18:52:21,covid-19,-49.15854386521117,-50.0,21.002346930714058,3.808145829804239,0,1,6,21.725086707284476,77.97384531708668,40.69126489574787,5.645646252911705,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 18:57:21,covid-19,-50.06291380687357,-50.0,18.805416272142395,3.5615836500995517,0,1,3,19.88824770904639,77.25459873146886,40.33931897442479,7.573459559071297,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 19:02:21,covid-19,-49.3940437806564,-50.0,21.12176641923361,2.406967713828519,0,1,6,20.200736832722434,76.99186405474012,39.199515687800655,6.26432919476181,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 19:07:21,covid-19,-49.33360443926086,-50.0,19.950490333232587,1.0982598778304267,0,1,5,22.075186608152407,78.9026401292422,39.331338218734025,7.56440359169858,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 19:12:21,covid-19,-51.006219860412195,-50.0,20.92922004639533,2.6105021025447845,0,1,3,19.657672782982914,78.84439748201882,39.52979057405305,7.685423117341834,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 19:17:21,covid-19,-49.792296300029385,-50.0,19.95605230080243,2.7596254244193217,0,1,6,22.784782736613522,76.65201374425187,37.72841420330329,7.474729645869028,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 19:22:21,covid-19,-50.28172067863624,-50.0,17.511189557660185,3.2586910289791433,0,1,6,21.41464841679375,76.86775829445241,41.14762691899285,5.4991759177597,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 19:27:21,covid-19,-49.795318788489496,-50.0,20.91367193765507,3.925799674115512,0,1,4,20.748608158015248,77.08252111216586,40.548422828516586,4.4536387766429115,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 19:32:21,covid-19,-50.466720282693274,-50.0,19.485204463965456,2.244659477174511,0,1,3,23.17977063308807,76.8022397679029,40.69614648137536,7.9629373378311294,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 19:37:21,covid-19,-49.78708022880443,-50.0,21.672237112120346,1.7783648733041697,0,1,6,20.989581077426337,80.28789903893937,38.664472076399164,7.518399839795025,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 19:42:21,covid-19,-48.613788214435736,-50.0,18.63305990844349,2.994009235909135,0,1,6,20.21440800158343,77.68126369577811,38.26731501387493,8.01747277527344,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 19:47:21,covid-19,-51.32483479167746,-50.0,20.851421671424102,2.122879654166853,0,1,3,20.089598931762914,79.14416106538593,39.40292013150495,5.366304796068279,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 19:52:21,covid-19,-50.3945904167376,-50.0,22.254346623784762,2.0741281586062654,0,1,5,20.430363923132298,78.66210800599158,41.092977676938034,6.945431264414622,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 19:57:21,covid-19,-48.854131188217316,-50.0,20.408763771347513,3.6476042736064573,0,1,4,22.32337766725749,77.19351123467128,40.15735546852463,7.107137536206264,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 20:02:21,covid-19,-49.31234131440405,-50.0,21.57553892500516,2.8487075340751735,0,1,5,20.7447948057798,78.09205453909517,40.075626084570125,7.4533190405074095,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 20:07:21,covid-19,-50.44713420776364,-50.0,19.120148227075635,3.064970823763742,0,1,5,18.634875020871206,78.08276497615314,40.739361956845414,8.859604916088145,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 20:12:21,covid-19,-49.573339205048214,-50.0,20.92594096080458,1.5376180352003288,0,1,3,21.00852657073216,78.46458992219515,40.76892848393599,5.808423112644315,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 20:17:21,covid-19,-50.47337844860295,-50.0,19.778422543391372,2.7496878456662666,0,1,4,20.607812220072212,78.26280904430529,39.0875366531166,8.99445958099899,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 20:22:21,covid-19,-49.659502554434724,-50.0,19.643115021441986,1.5738384517707509,0,1,3,19.393072126650516,78.15959865986194,39.67941417606088,6.027028135673163,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 20:27:21,covid-19,-50.620138250060194,-50.0,19.25280671251907,2.0915732083272576,0,1,6,21.168553390554294,79.52839089693704,41.650282129499175,7.159481928984092,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 20:32:21,covid-19,-49.988462772192314,-50.0,19.404977026141985,2.3127761237699667,0,1,6,20.350936988747865,79.12774090867434,39.63443323586905,6.341370958730821,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 20:37:21,covid-19,-50.00616974181427,-50.0,20.756273403391514,3.6709747449223418,0,1,6,20.656499064368983,77.15773020370209,41.937184607433416,6.205234730634619,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 20:42:21,covid-19,-49.23495192397224,-50.0,20.18900097868881,4.439522100858108,0,1,4,20.521383456640475,77.45411924747077,42.290995070631766,5.862905136685239,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 20:47:21,covid-19,-51.1552701986922,-50.0,19.91404353075563,2.765019014096567,0,1,3,23.234890002567962,77.92011580443021,40.57931113228014,6.171904148161701,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 20:52:21,covid-19,-50.46207127640183,-50.0,21.5539042089118,2.005426806059165,0,1,6,21.004801483783545,78.46827086359643,38.36161308335112,6.068527344845383,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 20:57:21,covid-19,-51.392800439452365,-50.0,20.11323737819201,1.9875788523988835,0,1,3,19.544204272959586,78.81083274100568,40.4392193991269,8.847146774227143,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 21:02:21,covid-19,-51.861124542420335,-50.0,20.55250136543266,3.4999157876764726,0,1,6,20.81211391293466,78.35490645069848,40.124737663591446,7.535844136378392,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 21:07:21,covid-19,-49.423915349924904,-50.0,19.952430358918942,2.401084036723577,0,1,6,19.645122259129554,78.30453454326522,40.598387209002404,5.638717218166791,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 21:12:21,covid-19,-50.00219847872807,-50.0,22.222729751358315,3.2482544571228362,0,1,4,20.07329451680151,78.30786016243084,39.56255334735642,7.342572968691377,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 21:17:21,covid-19,-49.08711860972486,-50.0,18.51007293230612,2.7617616910679463,0,1,3,19.88422189416702,76.47722812208363,40.3320924435515,7.203086428771725,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 21:22:21,covid-19,-49.87702164949964,-50.0,19.4132332194152,3.069074575355016,0,1,5,21.875217344882913,79.47574137584412,41.4876349685024,5.442991971933827,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 21:27:21,covid-19,-51.11363806985134,-50.0,20.959355636040993,1.8002218524672378,0,1,4,20.86893708706198,78.18394664920011,39.94784932439421,6.355114438674281,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 21:32:21,covid-19,-49.070078118996605,-50.0,18.76886665727799,2.342920721483058,0,1,6,20.033626307700494,77.90256009411526,38.29345787696853,7.288047015355542,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 21:37:21,covid-19,-49.92682475049572,-50.0,20.08566213885346,2.175642288409612,0,1,6,22.179552783608848,78.07308496632089,41.355259378095624,5.549260780308552,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 21:42:21,covid-19,-50.45212920971244,-50.0,20.08415532563373,3.164211957660373,0,1,4,22.835798618388687,77.75591628224818,38.62789855168392,5.823574944748947,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 21:47:21,covid-19,-50.97154701647631,-50.0,19.741587703284168,0.5437020063369689,0,1,4,19.790088691782326,79.68427683855808,39.6321430243748,7.537846377152305,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 21:52:21,covid-19,-50.23760151885668,-50.0,19.618598491590582,3.7172523985635113,0,1,3,23.50256468642148,78.84423201233045,39.523670308274426,8.347447991250418,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 21:57:21,covid-19,-51.580635061644024,-50.0,20.410740263248087,3.8681791438827258,0,1,6,21.516530150737186,77.17747547422562,38.09269020134495,5.524529037414852,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 22:02:21,covid-19,-48.354558293414726,-50.0,20.358283198451208,2.340680845627376,0,1,3,19.00622594656376,78.41005766897314,40.956218356122555,6.943762608344756,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 22:07:21,covid-19,-50.895755606470665,-50.0,20.851648090758378,1.9736366839268997,0,1,6,21.981139762810017,77.52885548494484,41.265333934199134,8.84537675453214,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 22:12:21,covid-19,-51.054891986858216,-50.0,18.63027465016843,1.5848094917084727,0,1,5,20.619903197666797,77.63761137985263,40.21101386826073,8.46966816098988,True,True,True,37.8226902168957,-122.324895,0
